2019-05-30 09:06:05.760 INFO  --- [http-nio-9999-exec-9] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-05-30 19:23:26.337 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='friendurl-controller', position=0} with description:Friendurl Controller for handler method:addFriendurl
2019-05-30 19:23:26.337 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method updateFriendurl was friendurl-controller
2019-05-30 19:23:26.338 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: updateFriendurl belongs to groups: [[ResourceGroup{groupName='friendurl-controller', position=0}]] 
2019-05-30 19:23:26.338 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='friendurl-controller', position=0} with description:Friendurl Controller for handler method:updateFriendurl
2019-05-30 19:23:26.338 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method detailFriendurl was friendurl-controller
2019-05-30 19:23:26.338 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: detailFriendurl belongs to groups: [[ResourceGroup{groupName='friendurl-controller', position=0}]] 
2019-05-30 19:23:26.338 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='friendurl-controller', position=0} with description:Friendurl Controller for handler method:detailFriendurl
2019-05-30 19:23:26.339 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method showPhotos was image-controller
2019-05-30 19:23:26.339 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: showPhotos belongs to groups: [[ResourceGroup{groupName='image-controller', position=0}]] 
2019-05-30 19:23:26.339 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='image-controller', position=0} with description:Image Controller for handler method:showPhotos
2019-05-30 19:23:26.339 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method uploadImg was image-controller
2019-05-30 19:23:26.339 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: uploadImg belongs to groups: [[ResourceGroup{groupName='image-controller', position=0}]] 
2019-05-30 19:23:26.340 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='image-controller', position=0} with description:Image Controller for handler method:uploadImg
2019-05-30 19:23:26.340 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method uploadImg1 was image-controller
2019-05-30 19:23:26.340 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: uploadImg1 belongs to groups: [[ResourceGroup{groupName='image-controller', position=0}]] 
2019-05-30 19:23:26.340 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='image-controller', position=0} with description:Image Controller for handler method:uploadImg1
2019-05-30 19:23:26.341 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method getIndexInfo was info-controller
2019-05-30 19:23:26.341 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: getIndexInfo belongs to groups: [[ResourceGroup{groupName='info-controller', position=0}]] 
2019-05-30 19:23:26.341 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='info-controller', position=0} with description:Info Controller for handler method:getIndexInfo
2019-05-30 19:23:26.341 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method getProblemSum was info-controller
2019-05-30 19:23:26.341 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: getProblemSum belongs to groups: [[ResourceGroup{groupName='info-controller', position=0}]] 
2019-05-30 19:23:26.342 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='info-controller', position=0} with description:Info Controller for handler method:getProblemSum
2019-05-30 19:23:26.342 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method getInvitationSum was info-controller
2019-05-30 19:23:26.342 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: getInvitationSum belongs to groups: [[ResourceGroup{groupName='info-controller', position=0}]] 
2019-05-30 19:23:26.342 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='info-controller', position=0} with description:Info Controller for handler method:getInvitationSum
2019-05-30 19:23:26.343 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method deleteInvitation was invitation-controller
2019-05-30 19:23:26.343 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: deleteInvitation belongs to groups: [[ResourceGroup{groupName='invitation-controller', position=0}]] 
2019-05-30 19:23:26.343 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='invitation-controller', position=0} with description:Invitation Controller for handler method:deleteInvitation
2019-05-30 19:23:26.343 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method addInvitation was invitation-controller
2019-05-30 19:23:26.343 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: addInvitation belongs to groups: [[ResourceGroup{groupName='invitation-controller', position=0}]] 
2019-05-30 19:23:26.344 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='invitation-controller', position=0} with description:Invitation Controller for handler method:addInvitation
2019-05-30 19:23:26.344 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method firstInvitation was invitation-controller
2019-05-30 19:23:26.344 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: firstInvitation belongs to groups: [[ResourceGroup{groupName='invitation-controller', position=0}]] 
2019-05-30 19:23:26.344 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='invitation-controller', position=0} with description:Invitation Controller for handler method:firstInvitation
2019-05-30 19:23:26.344 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method greateInvitation was invitation-controller
2019-05-30 19:23:26.345 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: greateInvitation belongs to groups: [[ResourceGroup{groupName='invitation-controller', position=0}]] 
2019-05-30 19:23:26.345 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='invitation-controller', position=0} with description:Invitation Controller for handler method:greateInvitation
2019-05-30 19:23:26.345 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method invitationDetail was invitation-controller
2019-05-30 19:23:26.345 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: invitationDetail belongs to groups: [[ResourceGroup{groupName='invitation-controller', position=0}]] 
2019-05-30 19:23:26.345 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='invitation-controller', position=0} with description:Invitation Controller for handler method:invitationDetail
2019-05-30 19:23:26.346 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method selectInvitation was invitation-controller
2019-05-30 19:23:26.346 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: selectInvitation belongs to groups: [[ResourceGroup{groupName='invitation-controller', position=0}]] 
2019-05-30 19:23:26.346 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='invitation-controller', position=0} with description:Invitation Controller for handler method:selectInvitation
2019-05-30 19:23:26.346 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method updateInvitation was invitation-controller
2019-05-30 19:23:26.346 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: updateInvitation belongs to groups: [[ResourceGroup{groupName='invitation-controller', position=0}]] 
2019-05-30 19:23:26.346 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='invitation-controller', position=0} with description:Invitation Controller for handler method:updateInvitation
2019-05-30 19:23:26.347 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method newInvitationDetail was invitation-controller
2019-05-30 19:23:26.347 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: newInvitationDetail belongs to groups: [[ResourceGroup{groupName='invitation-controller', position=0}]] 
2019-05-30 19:23:26.347 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='invitation-controller', position=0} with description:Invitation Controller for handler method:newInvitationDetail
2019-05-30 19:23:26.348 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method updateLecture was lecture-controller
2019-05-30 19:23:26.348 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: updateLecture belongs to groups: [[ResourceGroup{groupName='lecture-controller', position=0}]] 
2019-05-30 19:23:26.348 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='lecture-controller', position=0} with description:Lecture Controller for handler method:updateLecture
2019-05-30 19:23:26.348 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method deleteLecture was lecture-controller
2019-05-30 19:23:26.349 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: deleteLecture belongs to groups: [[ResourceGroup{groupName='lecture-controller', position=0}]] 
2019-05-30 19:23:26.349 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='lecture-controller', position=0} with description:Lecture Controller for handler method:deleteLecture
2019-05-30 19:23:26.349 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method applyOrNot was lecture-controller
2019-05-30 19:23:26.350 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: applyOrNot belongs to groups: [[ResourceGroup{groupName='lecture-controller', position=0}]] 
2019-05-30 19:23:26.350 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='lecture-controller', position=0} with description:Lecture Controller for handler method:applyOrNot
2019-05-30 19:23:26.351 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method doneCompetition was lecture-controller
2019-05-30 19:23:26.351 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: doneCompetition belongs to groups: [[ResourceGroup{groupName='lecture-controller', position=0}]] 
2019-05-30 19:23:26.351 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='lecture-controller', position=0} with description:Lecture Controller for handler method:doneCompetition
2019-05-30 19:23:26.352 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method exportExcel was lecture-controller
2019-05-30 19:23:26.352 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: exportExcel belongs to groups: [[ResourceGroup{groupName='lecture-controller', position=0}]] 
2019-05-30 19:23:26.352 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='lecture-controller', position=0} with description:Lecture Controller for handler method:exportExcel
2019-05-30 19:23:26.353 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method addLecture was lecture-controller
2019-05-30 19:23:26.353 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: addLecture belongs to groups: [[ResourceGroup{groupName='lecture-controller', position=0}]] 
2019-05-30 19:23:26.353 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='lecture-controller', position=0} with description:Lecture Controller for handler method:addLecture
2019-05-30 19:23:26.354 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method selectLecture was lecture-controller
2019-05-30 19:23:26.354 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: selectLecture belongs to groups: [[ResourceGroup{groupName='lecture-controller', position=0}]] 
2019-05-30 19:23:26.354 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='lecture-controller', position=0} with description:Lecture Controller for handler method:selectLecture
2019-05-30 19:23:26.354 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method newLecture was lecture-controller
2019-05-30 19:23:26.355 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: newLecture belongs to groups: [[ResourceGroup{groupName='lecture-controller', position=0}]] 
2019-05-30 19:23:26.355 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='lecture-controller', position=0} with description:Lecture Controller for handler method:newLecture
2019-05-30 19:23:26.355 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method lectureDetail was lecture-controller
2019-05-30 19:23:26.355 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: lectureDetail belongs to groups: [[ResourceGroup{groupName='lecture-controller', position=0}]] 
2019-05-30 19:23:26.356 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='lecture-controller', position=0} with description:Lecture Controller for handler method:lectureDetail
2019-05-30 19:23:26.356 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method personLecture was lecture-controller
2019-05-30 19:23:26.356 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: personLecture belongs to groups: [[ResourceGroup{groupName='lecture-controller', position=0}]] 
2019-05-30 19:23:26.356 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='lecture-controller', position=0} with description:Lecture Controller for handler method:personLecture
2019-05-30 19:23:26.357 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method applyLecture was lecture-controller
2019-05-30 19:23:26.357 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: applyLecture belongs to groups: [[ResourceGroup{groupName='lecture-controller', position=0}]] 
2019-05-30 19:23:26.357 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='lecture-controller', position=0} with description:Lecture Controller for handler method:applyLecture
2019-05-30 19:23:26.357 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method deleteApplyLecture was lecture-controller
2019-05-30 19:23:26.358 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: deleteApplyLecture belongs to groups: [[ResourceGroup{groupName='lecture-controller', position=0}]] 
2019-05-30 19:23:26.358 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='lecture-controller', position=0} with description:Lecture Controller for handler method:deleteApplyLecture
2019-05-30 19:23:26.358 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method selectUserLecture was lecture-controller
2019-05-30 19:23:26.359 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: selectUserLecture belongs to groups: [[ResourceGroup{groupName='lecture-controller', position=0}]] 
2019-05-30 19:23:26.359 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='lecture-controller', position=0} with description:Lecture Controller for handler method:selectUserLecture
2019-05-30 19:23:26.359 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method selectUserPhoto was photo-controller
2019-05-30 19:23:26.359 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: selectUserPhoto belongs to groups: [[ResourceGroup{groupName='photo-controller', position=0}]] 
2019-05-30 19:23:26.360 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='photo-controller', position=0} with description:Photo Controller for handler method:selectUserPhoto
2019-05-30 19:23:26.360 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method addPhoto was photo-controller
2019-05-30 19:23:26.360 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: addPhoto belongs to groups: [[ResourceGroup{groupName='photo-controller', position=0}]] 
2019-05-30 19:23:26.360 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='photo-controller', position=0} with description:Photo Controller for handler method:addPhoto
2019-05-30 19:23:26.361 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method deletePhoto was photo-controller
2019-05-30 19:23:26.361 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: deletePhoto belongs to groups: [[ResourceGroup{groupName='photo-controller', position=0}]] 
2019-05-30 19:23:26.361 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='photo-controller', position=0} with description:Photo Controller for handler method:deletePhoto
2019-05-30 19:23:26.362 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method selectPhoto was photo-controller
2019-05-30 19:23:26.362 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: selectPhoto belongs to groups: [[ResourceGroup{groupName='photo-controller', position=0}]] 
2019-05-30 19:23:26.362 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='photo-controller', position=0} with description:Photo Controller for handler method:selectPhoto
2019-05-30 19:23:26.362 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method beCover was photo-controller
2019-05-30 19:23:26.363 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: beCover belongs to groups: [[ResourceGroup{groupName='photo-controller', position=0}]] 
2019-05-30 19:23:26.363 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='photo-controller', position=0} with description:Photo Controller for handler method:beCover
2019-05-30 19:23:26.363 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method DetailAns was problem-controller
2019-05-30 19:23:26.364 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: DetailAns belongs to groups: [[ResourceGroup{groupName='problem-controller', position=0}]] 
2019-05-30 19:23:26.364 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='problem-controller', position=0} with description:problem Controller for handler method:DetailAns
2019-05-30 19:23:26.364 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method replyProblem was problem-controller
2019-05-30 19:23:26.364 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: replyProblem belongs to groups: [[ResourceGroup{groupName='problem-controller', position=0}]] 
2019-05-30 19:23:26.365 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='problem-controller', position=0} with description:problem Controller for handler method:replyProblem
2019-05-30 19:23:26.365 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method deleteProblem was problem-controller
2019-05-30 19:23:26.365 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: deleteProblem belongs to groups: [[ResourceGroup{groupName='problem-controller', position=0}]] 
2019-05-30 19:23:26.365 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='problem-controller', position=0} with description:problem Controller for handler method:deleteProblem
2019-05-30 19:23:26.366 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method selectReply was problem-controller
2019-05-30 19:23:26.366 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: selectReply belongs to groups: [[ResourceGroup{groupName='problem-controller', position=0}]] 
2019-05-30 19:23:26.366 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='problem-controller', position=0} with description:problem Controller for handler method:selectReply
2019-05-30 19:23:26.366 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method deleteAns was problem-controller
2019-05-30 19:23:26.367 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: deleteAns belongs to groups: [[ResourceGroup{groupName='problem-controller', position=0}]] 
2019-05-30 19:23:26.367 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='problem-controller', position=0} with description:problem Controller for handler method:deleteAns
2019-05-30 19:23:26.367 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method addAns was problem-controller
2019-05-30 19:23:26.368 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: addAns belongs to groups: [[ResourceGroup{groupName='problem-controller', position=0}]] 
2019-05-30 19:23:26.368 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='problem-controller', position=0} with description:problem Controller for handler method:addAns
2019-05-30 19:23:26.368 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method updateProblem was problem-controller
2019-05-30 19:23:26.368 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: updateProblem belongs to groups: [[ResourceGroup{groupName='problem-controller', position=0}]] 
2019-05-30 19:23:26.368 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='problem-controller', position=0} with description:problem Controller for handler method:updateProblem
2019-05-30 19:23:26.368 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method addProblem was problem-controller
2019-05-30 19:23:26.368 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: addProblem belongs to groups: [[ResourceGroup{groupName='problem-controller', position=0}]] 
2019-05-30 19:23:26.369 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='problem-controller', position=0} with description:problem Controller for handler method:addProblem
2019-05-30 19:23:26.369 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method problemDetail was problem-controller
2019-05-30 19:23:26.369 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: problemDetail belongs to groups: [[ResourceGroup{groupName='problem-controller', position=0}]] 
2019-05-30 19:23:26.369 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='problem-controller', position=0} with description:problem Controller for handler method:problemDetail
2019-05-30 19:23:26.369 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method selectProblem was problem-controller
2019-05-30 19:23:26.369 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: selectProblem belongs to groups: [[ResourceGroup{groupName='problem-controller', position=0}]] 
2019-05-30 19:23:26.370 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='problem-controller', position=0} with description:problem Controller for handler method:selectProblem
2019-05-30 19:23:26.370 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method register was user-controller
2019-05-30 19:23:26.370 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: register belongs to groups: [[ResourceGroup{groupName='user-controller', position=0}]] 
2019-05-30 19:23:26.370 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='user-controller', position=0} with description:user Controller for handler method:register
2019-05-30 19:23:26.370 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method getUserInfo was user-controller
2019-05-30 19:23:26.370 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: getUserInfo belongs to groups: [[ResourceGroup{groupName='user-controller', position=0}]] 
2019-05-30 19:23:26.370 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='user-controller', position=0} with description:user Controller for handler method:getUserInfo
2019-05-30 19:23:26.371 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method userInfo was user-controller
2019-05-30 19:23:26.371 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: userInfo belongs to groups: [[ResourceGroup{groupName='user-controller', position=0}]] 
2019-05-30 19:23:26.371 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='user-controller', position=0} with description:user Controller for handler method:userInfo
